 Total leads: 1260
 + ---- + ------------------ + --------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + 
 | 1    | Slaking            | 25.60069% | 72     |  5.714% | 
 | 2    | Deoxys-Attack      | 23.72539% | 167    | 13.254% | 
 | 3    | Deoxys-Defense     | 19.82415% | 110    |  8.730% | 
 | 4    | Mewtwo             |  9.13988% | 93     |  7.381% | 
 | 5    | Groudon            |  4.38548% | 80     |  6.349% | 
 | 6    | Latios             |  3.86089% | 47     |  3.730% | 
 | 7    | Metagross          |  3.43918% | 16     |  1.270% | 
 | 8    | Latias             |  2.24832% | 29     |  2.302% | 
 | 9    | Blissey            |  2.00687% | 15     |  1.190% | 
 | 10   | Ho-Oh              |  1.90105% | 44     |  3.492% | 
 | 11   | Rayquaza           |  1.64602% | 64     |  5.079% | 
 | 12   | Ninjask            |  0.91141% | 35     |  2.778% | 
 | 13   | Forretress         |  0.67046% | 13     |  1.032% | 
 | 14   | Deoxys-Speed       |  0.26183% | 24     |  1.905% | 
 | 15   | Gengar             |  0.12900% | 20     |  1.587% | 
 | 16   | Crobat             |  0.06965% | 16     |  1.270% | 
 | 17   | Kyogre             |  0.04547% | 43     |  3.413% | 
 | 18   | Venusaur           |  0.04125% | 7      |  0.556% | 
 | 19   | Pidgeot            |  0.04101% | 8      |  0.635% | 
 | 20   | Salamence          |  0.03360% | 18     |  1.429% | 
 | 21   | Swampert           |  0.01643% | 12     |  0.952% | 
 | 22   | Chinchou           |  0.00096% | 3      |  0.238% | 
 | 23   | Primeape           |  0.00082% | 2      |  0.159% | 
 | 24   | Pikachu            |  0.00017% | 5      |  0.397% | 
 | 25   | Mudkip             |  0.00000% | 2      |  0.159% | 
 | 26   | Sandslash          |  0.00000% | 2      |  0.159% | 
 | 27   | Kangaskhan         |  0.00000% | 1      |  0.079% | 
 | 28   | Wynaut             |  0.00000% | 4      |  0.317% | 
 | 29   | Wobbuffet          |  0.00000% | 27     |  2.143% | 
 | 30   | Blaziken           |  0.00000% | 18     |  1.429% | 
 | 31   | Rhydon             |  0.00000% | 1      |  0.079% | 
 | 32   | Exeggutor          |  0.00000% | 1      |  0.079% | 
 | 33   | Absol              |  0.00000% | 1      |  0.079% | 
 | 34   | Milotic            |  0.00000% | 5      |  0.397% | 
 | 35   | Sceptile           |  0.00000% | 25     |  1.984% | 
 | 36   | Aerodactyl         |  0.00000% | 6      |  0.476% | 
 | 37   | Lapras             |  0.00000% | 4      |  0.317% | 
 | 38   | Deoxys             |  0.00000% | 14     |  1.111% | 
 | 39   | Snorlax            |  0.00000% | 5      |  0.397% | 
 | 40   | Celebi             |  0.00000% | 3      |  0.238% | 
 | 41   | Ampharos           |  0.00000% | 3      |  0.238% | 
 | 42   | Omastar            |  0.00000% | 2      |  0.159% | 
 | 43   | Articuno           |  0.00000% | 3      |  0.238% | 
 | 44   | Blastoise          |  0.00000% | 4      |  0.317% | 
 | 45   | Cloyster           |  0.00000% | 1      |  0.079% | 
 | 46   | Electrike          |  0.00000% | 3      |  0.238% | 
 | 47   | Hitmonlee          |  0.00000% | 3      |  0.238% | 
 | 48   | Wigglytuff         |  0.00000% | 1      |  0.079% | 
 | 49   | Magikarp           |  0.00000% | 1      |  0.079% | 
 | 50   | Mew                |  0.00000% | 13     |  1.032% | 
 | 51   | Gardevoir          |  0.00000% | 12     |  0.952% | 
 | 52   | Lanturn            |  0.00000% | 1      |  0.079% | 
 | 53   | Jolteon            |  0.00000% | 1      |  0.079% | 
 | 54   | Umbreon            |  0.00000% | 13     |  1.032% | 
 | 55   | Alakazam           |  0.00000% | 5      |  0.397% | 
 | 56   | Feraligatr         |  0.00000% | 1      |  0.079% | 
 | 57   | Dragonite          |  0.00000% | 6      |  0.476% | 
 | 58   | Gyarados           |  0.00000% | 2      |  0.159% | 
 | 59   | Vaporeon           |  0.00000% | 1      |  0.079% | 
 | 60   | Dustox             |  0.00000% | 1      |  0.079% | 
 | 61   | Lickitung          |  0.00000% | 1      |  0.079% | 
 | 62   | Hariyama           |  0.00000% | 1      |  0.079% | 
 | 63   | Slowking           |  0.00000% | 2      |  0.159% | 
 | 64   | Yanma              |  0.00000% | 1      |  0.079% | 
 | 65   | Smeargle           |  0.00000% | 3      |  0.238% | 
 | 66   | Jirachi            |  0.00000% | 2      |  0.159% | 
 | 67   | Regice             |  0.00000% | 1      |  0.079% | 
 | 68   | Chimecho           |  0.00000% | 1      |  0.079% | 
 | 69   | Typhlosion         |  0.00000% | 2      |  0.159% | 
 | 70   | Suicune            |  0.00000% | 3      |  0.238% | 
 | 71   | Scizor             |  0.00000% | 3      |  0.238% | 
 | 72   | Donphan            |  0.00000% | 3      |  0.238% | 
 | 73   | Zapdos             |  0.00000% | 1      |  0.079% | 
