 Total battles: 37
 Avg. weight/team: 0.004
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 61.25303% | 32     | 43.243% | 27     | 46.552% | 
 | 2    | Slowpoke           | 57.98816% | 7      |  9.459% | 4      |  6.897% | 
 | 3    | Porygon            | 57.98816% | 8      | 10.811% | 7      | 12.069% | 
 | 4    | Cranidos           | 57.98816% | 12     | 16.216% | 6      | 10.345% | 
 | 5    | Wailmer            | 57.98816% | 7      |  9.459% | 3      |  5.172% | 
 | 6    | Cubone             | 57.98816% | 9      | 12.162% | 6      | 10.345% | 
 | 7    | Eevee              | 38.74697% | 6      |  8.108% | 6      | 10.345% | 
 | 8    | Munchlax           | 38.74697% | 18     | 24.324% | 16     | 27.586% | 
 | 9    | Gastly             | 38.74697% | 27     | 36.486% | 24     | 41.379% | 
 | 10   | Diglett            | 38.74697% | 10     | 13.514% | 10     | 17.241% | 
 | 11   | Totodile           | 38.74697% | 6      |  8.108% | 4      |  6.897% | 
 | 12   | Houndour           | 38.74697% | 18     | 24.324% | 14     | 24.138% | 
 | 13   | Voltorb            |  3.26486% | 11     | 14.865% | 7      | 12.069% | 
 | 14   | Drifloon           |  3.26486% | 20     | 27.027% | 18     | 31.034% | 
 | 15   | Buizel             |  3.26486% | 17     | 22.973% | 14     | 24.138% | 
 | 16   | Mantyke            |  3.26486% | 15     | 20.270% | 13     | 22.414% | 
 | 17   | Croagunk           |  3.26486% | 19     | 25.676% | 17     | 29.310% | 
 | 18   | Pichu              |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 19   | Duskull            |  0.00000% | 4      |  5.405% | 2      |  3.448% | 
 | 20   | Chingling          |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 21   | Togepi             |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 22   | Machop             |  0.00000% | 2      |  2.703% | 1      |  1.724% | 
 | 23   | Magby              |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 24   | Ekans              |  0.00000% | 2      |  2.703% | 1      |  1.724% | 
 | 25   | Buneary            |  0.00000% | 3      |  4.054% | 1      |  1.724% | 
 | 26   | Baltoy             |  0.00000% | 3      |  4.054% | 3      |  5.172% | 
 | 27   | Piplup             |  0.00000% | 3      |  4.054% | 3      |  5.172% | 
 | 28   | Bulbasaur          |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 29   | Growlithe          |  0.00000% | 6      |  8.108% | 3      |  5.172% | 
 | 30   | Spheal             |  0.00000% | 1      |  1.351% | 0      |  0.000% | 
 | 31   | Abra               |  0.00000% | 14     | 18.919% | 13     | 22.414% | 
 | 32   | Bidoof             |  0.00000% | 3      |  4.054% | 3      |  5.172% | 
 | 33   | Wynaut             |  0.00000% | 4      |  5.405% | 4      |  6.897% | 
 | 34   | Ponyta             |  0.00000% | 3      |  4.054% | 3      |  5.172% | 
 | 35   | Lickitung          |  0.00000% | 1      |  1.351% | 1      |  1.724% | 
 | 36   | Aron               |  0.00000% | 6      |  8.108% | 3      |  5.172% | 
