 Total battles: 18
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 33.43008% | 3      |  8.333% | 2      |  7.229% | 
 | 2    | Sceptile           | 33.43008% | 4      | 11.111% | 2      |  7.229% | 
 | 3    | Milotic            | 33.43008% | 12     | 33.333% | 11     | 39.759% | 
 | 4    | Houndoom           | 33.43008% | 6      | 16.667% | 4      | 14.458% | 
 | 5    | Nidoking           | 33.43008% | 1      |  2.778% | 1      |  3.614% | 
 | 6    | Rhyperior          | 33.43008% | 7      | 19.444% | 6      | 21.687% | 
 | 7    | Pichu              |  0.00000% | 2      |  5.556% | 1      |  3.614% | 
 | 8    | Toxicroak          |  0.00000% | 2      |  5.556% | 2      |  7.229% | 
 | 9    | Gastrodon          |  0.00000% | 2      |  5.556% | 1      |  3.614% | 
 | 10   | Weezing            |  0.00000% | 6      | 16.667% | 3      | 10.843% | 
 | 11   | Moltres            |  0.00000% | 2      |  5.556% | 1      |  3.614% | 
 | 12   | Flareon            |  0.00000% | 1      |  2.778% | 0      |  0.000% | 
 | 13   | Cloyster           |  0.00000% | 1      |  2.778% | 0      |  0.000% | 
 | 14   | Kangaskhan         |  0.00000% | 1      |  2.778% | 1      |  3.614% | 
 | 15   | Tauros             |  0.00000% | 3      |  8.333% | 2      |  7.229% | 
 | 16   | Spiritomb          |  0.00000% | 4      | 11.111% | 2      |  7.229% | 
 | 17   | Arcanine           |  0.00000% | 4      | 11.111% | 2      |  7.229% | 
 | 18   | Shelgon            |  0.00000% | 1      |  2.778% | 1      |  3.614% | 
 | 19   | Manectric          |  0.00000% | 1      |  2.778% | 1      |  3.614% | 
 | 20   | Uxie               |  0.00000% | 3      |  8.333% | 2      |  7.229% | 
 | 21   | Swellow            |  0.00000% | 7      | 19.444% | 6      | 21.687% | 
 | 22   | Beedrill           |  0.00000% | 2      |  5.556% | 2      |  7.229% | 
 | 23   | Ambipom            |  0.00000% | 5      | 13.889% | 5      | 18.072% | 
