 Total battles: 371449
 Avg. weight/team: 0.545
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 22.09009% | 150773 | 20.295% | 109557 | 19.110% | 
 | 2    | Obstagoon          | 19.13411% | 131268 | 17.670% | 101327 | 17.675% | 
 | 3    | Kommo-o            | 18.29291% | 120907 | 16.275% | 88234  | 15.391% | 
 | 4    | Weezing-Galar      | 15.38564% | 107843 | 14.517% | 87797  | 15.315% | 
 | 5    | Mamoswine          | 13.57374% | 87790  | 11.817% | 72292  | 12.610% | 
 | 6    | Mew                | 10.93057% | 74280  |  9.999% | 60047  | 10.474% | 
 | 7    | Polteageist        | 10.54188% | 74588  | 10.040% | 52227  |  9.110% | 
 | 8    | Ribombee           |  9.88807% | 66718  |  8.981% | 58554  | 10.214% | 
 | 9    | Arcanine           |  9.46690% | 75869  | 10.213% | 59360  | 10.354% | 
 | 10   | Noivern            |  9.07248% | 61255  |  8.245% | 47314  |  8.253% | 
 | 11   | Chandelure         |  8.95141% | 66932  |  9.010% | 50562  |  8.820% | 
 | 12   | Crawdaunt          |  8.74427% | 61371  |  8.261% | 46879  |  8.177% | 
 | 13   | Copperajah         |  8.48263% | 62576  |  8.423% | 50570  |  8.821% | 
 | 14   | Inteleon           |  8.46911% | 63186  |  8.505% | 49216  |  8.585% | 
 | 15   | Haxorus            |  8.04068% | 55732  |  7.502% | 38112  |  6.648% | 
 | 16   | Araquanid          |  7.96271% | 58007  |  7.808% | 49877  |  8.700% | 
 | 17   | Duraludon          |  7.83574% | 59629  |  8.027% | 46789  |  8.162% | 
 | 18   | Coalossal          |  7.74560% | 56187  |  7.563% | 47127  |  8.220% | 
 | 19   | Braviary           |  7.52799% | 52951  |  7.128% | 40082  |  6.992% | 
 | 20   | Cloyster           |  7.48383% | 55624  |  7.487% | 41306  |  7.205% | 
 | 21   | Frosmoth           |  7.21576% | 52684  |  7.092% | 37441  |  6.531% | 
 | 22   | Espeon             |  6.81185% | 50721  |  6.827% | 39051  |  6.812% | 
 | 23   | Sirfetch'd         |  6.74523% | 48397  |  6.515% | 36882  |  6.433% | 
 | 24   | Centiskorch        |  6.69593% | 52266  |  7.035% | 40489  |  7.063% | 
 | 25   | Charizard          |  6.66493% | 50013  |  6.732% | 38758  |  6.761% | 
 | 26   | Milotic            |  6.61145% | 47598  |  6.407% | 38060  |  6.639% | 
 | 27   | Boltund            |  6.46291% | 52392  |  7.052% | 38689  |  6.749% | 
 | 28   | Hippowdon          |  6.38518% | 42709  |  5.749% | 36117  |  6.300% | 
 | 29   | Claydol            |  6.11174% | 45686  |  6.150% | 36782  |  6.416% | 
 | 30   | Morpeko            |  6.07059% | 46214  |  6.221% | 34789  |  6.068% | 
 | 31   | Doublade           |  6.06886% | 38377  |  5.166% | 29871  |  5.210% | 
 | 32   | Galvantula         |  5.95405% | 46691  |  6.285% | 41204  |  7.187% | 
 | 33   | Sylveon            |  5.81031% | 40858  |  5.500% | 30645  |  5.345% | 
 | 34   | Weavile            |  5.69274% | 40690  |  5.477% | 30135  |  5.257% | 
 | 35   | Durant             |  5.64663% | 39476  |  5.314% | 30962  |  5.401% | 
 | 36   | Avalugg            |  5.59281% | 39248  |  5.283% | 30266  |  5.279% | 
 | 37   | Appletun           |  5.35513% | 46599  |  6.273% | 33088  |  5.772% | 
 | 38   | Gardevoir          |  5.25359% | 38429  |  5.173% | 28015  |  4.887% | 
 | 39   | Rotom-Mow          |  5.23006% | 36635  |  4.931% | 29461  |  5.139% | 
 | 40   | Cramorant          |  5.14994% | 42500  |  5.721% | 34370  |  5.995% | 
 | 41   | Diggersby          |  5.12047% | 34370  |  4.626% | 25916  |  4.521% | 
 | 42   | Eldegoss           |  4.98991% | 39223  |  5.280% | 28844  |  5.031% | 
 | 43   | Bronzong           |  4.98684% | 37197  |  5.007% | 31690  |  5.528% | 
 | 44   | Runerigus          |  4.96155% | 39257  |  5.284% | 33341  |  5.816% | 
 | 45   | Tsareena           |  4.92362% | 35359  |  4.760% | 26220  |  4.574% | 
 | 46   | Jellicent          |  4.86502% | 35679  |  4.803% | 27970  |  4.879% | 
 | 47   | Lucario            |  4.80577% | 35877  |  4.829% | 26335  |  4.594% | 
 | 48   | Goodra             |  4.77440% | 38197  |  5.142% | 28357  |  4.946% | 
 | 49   | Flygon             |  4.68546% | 36164  |  4.868% | 27353  |  4.771% | 
 | 50   | Falinks            |  4.62138% | 37955  |  5.109% | 25232  |  4.401% | 
 | 51   | Indeedee           |  4.61270% | 31624  |  4.257% | 23803  |  4.152% | 
 | 52   | Golisopod          |  4.48396% | 31870  |  4.290% | 25510  |  4.450% | 
 | 53   | Heliolisk          |  4.42058% | 31423  |  4.230% | 23612  |  4.119% | 
 | 54   | Drapion            |  4.41355% | 31153  |  4.193% | 25769  |  4.495% | 
 | 55   | Salazzle           |  4.21307% | 31961  |  4.302% | 24187  |  4.219% | 
 | 56   | Torkoal            |  4.14410% | 30410  |  4.093% | 28044  |  4.892% | 
 | 57   | Hitmontop          |  4.10257% | 31734  |  4.272% | 25296  |  4.412% | 
 | 58   | Umbreon            |  4.07327% | 27414  |  3.690% | 21472  |  3.745% | 
 | 59   | Dhelmise           |  3.98745% | 28441  |  3.828% | 22074  |  3.850% | 
 | 60   | Steelix            |  3.98700% | 28664  |  3.858% | 24103  |  4.204% | 
 | 61   | Reuniclus          |  3.86772% | 27317  |  3.677% | 19944  |  3.479% | 
 | 62   | Snorlax            |  3.79167% | 29226  |  3.934% | 22462  |  3.918% | 
 | 63   | Alcremie           |  3.57152% | 29874  |  4.021% | 21161  |  3.691% | 
 | 64   | Rillaboom          |  3.48492% | 26494  |  3.566% | 19590  |  3.417% | 
 | 65   | Eiscue             |  3.38760% | 28208  |  3.797% | 19713  |  3.439% | 
 | 66   | Flapple            |  3.38243% | 27534  |  3.706% | 18603  |  3.245% | 
 | 67   | Cursola            |  3.37036% | 26489  |  3.566% | 20254  |  3.533% | 
 | 68   | Roserade           |  3.28392% | 23629  |  3.181% | 18342  |  3.199% | 
 | 69   | Whimsicott         |  3.27909% | 24723  |  3.328% | 19975  |  3.484% | 
 | 70   | Orbeetle           |  3.15830% | 26715  |  3.596% | 22232  |  3.878% | 
 | 71   | Rhyperior          |  3.13651% | 21517  |  2.896% | 17228  |  3.005% | 
 | 72   | Gastrodon          |  3.12033% | 24131  |  3.248% | 18871  |  3.292% | 
 | 73   | Sigilyph           |  3.10475% | 21122  |  2.843% | 15420  |  2.690% | 
 | 74   | Cinccino           |  3.07329% | 26010  |  3.501% | 20138  |  3.513% | 
 | 75   | Arctozolt          |  3.04462% | 24122  |  3.247% | 17338  |  3.024% | 
 | 76   | Hitmonlee          |  2.93240% | 22630  |  3.046% | 16146  |  2.816% | 
 | 77   | Quagsire           |  2.84888% | 22164  |  2.983% | 17318  |  3.021% | 
 | 78   | Xatu               |  2.69528% | 20033  |  2.697% | 16020  |  2.794% | 
 | 79   | Accelgor           |  2.69528% | 22275  |  2.998% | 17825  |  3.109% | 
 | 80   | Rapidash-Galar     |  2.65765% | 22149  |  2.981% | 15087  |  2.632% | 
 | 81   | Shuckle            |  2.60878% | 21274  |  2.864% | 19405  |  3.385% | 
 | 82   | Mantine            |  2.53876% | 17715  |  2.385% | 14373  |  2.507% | 
 | 83   | Mr. Rime           |  2.51049% | 20344  |  2.738% | 14762  |  2.575% | 
 | 84   | Shiftry            |  2.42970% | 17077  |  2.299% | 12535  |  2.187% | 
 | 85   | Jolteon            |  2.39079% | 20222  |  2.722% | 15874  |  2.769% | 
 | 86   | Sandaconda         |  2.32756% | 17781  |  2.393% | 14107  |  2.461% | 
 | 87   | Passimian          |  2.29424% | 15030  |  2.023% | 11589  |  2.021% | 
 | 88   | Barbaracle         |  2.23542% | 17095  |  2.301% | 11846  |  2.066% | 
 | 89   | Vaporeon           |  2.16917% | 16149  |  2.174% | 12887  |  2.248% | 
 | 90   | Bewear             |  2.14833% | 15798  |  2.127% | 11839  |  2.065% | 
 | 91   | Dubwool            |  2.09129% | 17385  |  2.340% | 12615  |  2.200% | 
 | 92   | Machamp            |  2.03875% | 16250  |  2.187% | 12971  |  2.263% | 
 | 93   | Vanilluxe          |  1.99492% | 14028  |  1.888% | 12109  |  2.112% | 
 | 94   | Froslass           |  1.79620% | 13238  |  1.782% | 11576  |  2.019% | 
 | 95   | Ninetales          |  1.78216% | 15186  |  2.044% | 12380  |  2.159% | 
 | 96   | Vikavolt           |  1.77151% | 13230  |  1.781% | 10940  |  1.908% | 
 | 97   | Escavalier         |  1.75643% | 13438  |  1.809% | 10873  |  1.897% | 
 | 98   | Drednaw            |  1.72922% | 15298  |  2.059% | 11592  |  2.022% | 
 | 99   | Lapras             |  1.72261% | 14673  |  1.975% | 11268  |  1.966% | 
 | 100  | Arctovish          |  1.67793% | 13437  |  1.809% | 10148  |  1.770% | 
 | 101  | Pyukumuku          |  1.61766% | 12025  |  1.619% | 9549   |  1.666% | 
 | 102  | Grapploct          |  1.57569% | 13773  |  1.854% | 10586  |  1.847% | 
 | 103  | Perrserker         |  1.55094% | 13637  |  1.836% | 10750  |  1.875% | 
 | 104  | Butterfree         |  1.47923% | 13105  |  1.764% | 9609   |  1.676% | 
 | 105  | Sableye            |  1.39322% | 11275  |  1.518% | 9382   |  1.637% | 
 | 106  | Cofagrigus         |  1.34706% | 11245  |  1.514% | 9299   |  1.622% | 
 | 107  | Vileplume          |  1.31249% | 9977   |  1.343% | 7652   |  1.335% | 
 | 108  | Rotom-Fan          |  1.30406% | 8680   |  1.168% | 6852   |  1.195% | 
 | 109  | Turtonator         |  1.29956% | 9720   |  1.308% | 7567   |  1.320% | 
 | 110  | Gigalith           |  1.29208% | 9535   |  1.283% | 8183   |  1.427% | 
 | 111  | Hitmonchan         |  1.28508% | 10304  |  1.387% | 7827   |  1.365% | 
 | 112  | Abomasnow          |  1.18719% | 10764  |  1.449% | 8986   |  1.567% | 
 | 113  | Leafeon            |  1.18068% | 9810   |  1.321% | 7132   |  1.244% | 
 | 114  | Gallade            |  1.15469% | 9962   |  1.341% | 7169   |  1.251% | 
 | 115  | Mudsdale           |  1.08250% | 8896   |  1.197% | 7234   |  1.262% | 
 | 116  | Scrafty            |  1.06741% | 9152   |  1.232% | 6992   |  1.220% | 
 | 117  | Kingler            |  1.05847% | 8715   |  1.173% | 6324   |  1.103% | 
 | 118  | Malamar            |  1.04330% | 9050   |  1.218% | 6750   |  1.177% | 
 | 119  | Pincurchin         |  1.04029% | 8659   |  1.166% | 7385   |  1.288% | 
 | 120  | Aromatisse         |  0.99989% | 7447   |  1.002% | 5628   |  0.982% | 
 | 121  | Mr. Mime-Galar     |  0.99652% | 7775   |  1.047% | 5612   |  0.979% | 
