 Total battles: 31
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ambipom            | 43.54839% | 27     | 43.548% | 22     | 42.997% | 
 | 2    | Venusaur           | 29.03226% | 18     | 29.032% | 18     | 35.179% | 
 | 3    | Alakazam           | 24.19355% | 15     | 24.194% | 14     | 27.362% | 
 | 4    | Blaziken           | 22.58065% | 14     | 22.581% | 7      | 13.681% | 
 | 5    | Donphan            | 22.58065% | 14     | 22.581% | 12     | 23.453% | 
 | 6    | Milotic            | 19.35484% | 12     | 19.355% | 11     | 21.498% | 
 | 7    | Toxicroak          | 19.35484% | 12     | 19.355% | 10     | 19.544% | 
 | 8    | Mesprit            | 14.51613% | 9      | 14.516% | 9      | 17.590% | 
 | 9    | Registeel          | 14.51613% | 9      | 14.516% | 9      | 17.590% | 
 | 10   | Arcanine           | 12.90323% | 8      | 12.903% | 6      | 11.726% | 
 | 11   | Kabutops           | 12.90323% | 8      | 12.903% | 7      | 13.681% | 
 | 12   | Slowbro            | 11.29032% | 7      | 11.290% | 7      | 13.681% | 
 | 13   | Gastrodon          | 11.29032% | 7      | 11.290% | 7      | 13.681% | 
 | 14   | Miltank            | 11.29032% | 7      | 11.290% | 5      |  9.772% | 
 | 15   | Clefable           | 11.29032% | 7      | 11.290% | 6      | 11.726% | 
 | 16   | Chansey            |  9.67742% | 6      |  9.677% | 5      |  9.772% | 
 | 17   | Steelix            |  9.67742% | 6      |  9.677% | 5      |  9.772% | 
 | 18   | Feraligatr         |  9.67742% | 6      |  9.677% | 6      | 11.726% | 
 | 19   | Bastiodon          |  9.67742% | 6      |  9.677% | 6      | 11.726% | 
 | 20   | Magmortar          |  9.67742% | 6      |  9.677% | 4      |  7.818% | 
 | 21   | Houndoom           |  9.67742% | 6      |  9.677% | 5      |  9.772% | 
 | 22   | Azumarill          |  9.67742% | 6      |  9.677% | 5      |  9.772% | 
 | 23   | Uxie               |  8.06452% | 5      |  8.065% | 5      |  9.772% | 
