 Total leads: 31740
 + ---- + ------------------ + --------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + 
 | 1    | Azelf              |  8.06278% | 2474   |  7.795% | 
 | 2    | Metagross          |  6.62121% | 1589   |  5.006% | 
 | 3    | Aerodactyl         |  5.68604% | 1558   |  4.909% | 
 | 4    | Jirachi            |  5.43807% | 1189   |  3.746% | 
 | 5    | Machamp            |  5.33299% | 1451   |  4.572% | 
 | 6    | Zapdos             |  4.76603% | 1083   |  3.412% | 
 | 7    | Heatran            |  4.70133% | 1275   |  4.017% | 
 | 8    | Infernape          |  3.52279% | 1439   |  4.534% | 
 | 9    | Swampert           |  2.98065% | 821    |  2.587% | 
 | 10   | Skarmory           |  2.79257% | 946    |  2.980% | 
 | 11   | Empoleon           |  2.68381% | 880    |  2.773% | 
 | 12   | Gliscor            |  2.63676% | 916    |  2.886% | 
 | 13   | Starmie            |  2.27001% | 534    |  1.682% | 
 | 14   | Gengar             |  2.22084% | 698    |  2.199% | 
 | 15   | Dragonite          |  2.09929% | 554    |  1.745% | 
 | 16   | Roserade           |  2.07194% | 716    |  2.256% | 
 | 17   | Ninjask            |  2.06435% | 881    |  2.776% | 
 | 18   | Tyranitar          |  1.97593% | 587    |  1.849% | 
 | 19   | Forretress         |  1.95199% | 642    |  2.023% | 
 | 20   | Bronzong           |  1.93439% | 581    |  1.830% | 
 | 21   | Hippowdon          |  1.62461% | 404    |  1.273% | 
 | 22   | Smeargle           |  1.60366% | 456    |  1.437% | 
 | 23   | Flygon             |  1.52455% | 401    |  1.263% | 
 | 24   | Uxie               |  1.48766% | 579    |  1.824% | 
 | 25   | Gyarados           |  1.21627% | 360    |  1.134% | 
 | 26   | Weavile            |  1.18916% | 423    |  1.333% | 
 | 27   | Scizor             |  1.09118% | 348    |  1.096% | 
 | 28   | Froslass           |  0.90895% | 272    |  0.857% | 
 | 29   | Breloom            |  0.89907% | 322    |  1.014% | 
 | 30   | Celebi             |  0.87806% | 389    |  1.226% | 
 | 31   | Crobat             |  0.83307% | 252    |  0.794% | 
 | 32   | Rotom-Wash         |  0.75865% | 227    |  0.715% | 
 | 33   | Mamoswine          |  0.57092% | 177    |  0.558% | 
 | 34   | Porygon-Z          |  0.56345% | 143    |  0.451% | 
